job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
37ac5a5583a44c46,myjobmag,maintenance-parts-specialist-oilserv-limited-1,Maintenance Parts Specialist at Oilserv Limited,Oilserv Limited,"Oilserv Limited is a leading provider of integrated engineering, procurement, construction, installation & commissioning (EPCIC) services and complementary solutions across the asset and program l...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/maintenance-parts-specialist-oilserv-limited-1,2026-09-12T22:25:45+00:00
826137fe94befca4,myjobmag,data-entry-officer-reftop-homes-limited,Data Entry Officer,Reftop Homes Limited,"Reftop Homes Limited is a fast-growing real estate development company based in Lagos, Nigeria, focused on providing secure, affordable, and high-value property solutions. With a commitment to integri...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/data-entry-officer-reftop-homes-limited,2026-09-12T22:25:45+00:00
5dad2332e04c92f5,myjobmag,product-manager-flutterwave,Product Manager,Flutterwave,"Our mission is to power a new wave of prosperity across Africa. By enabling global digital payments on a continent that’s been largely cut off from the digital economy, we’re creating the...",,Nigeria,unknown,,,,,,,,,,,Product & Design,https://www.myjobmag.com/job/product-manager-flutterwave,2026-09-12T22:25:45+00:00
054251405fb743d3,myjobmag,legal-repossession-manager-fairmoney-1,Legal Repossession Manager at FairMoney,FairMoney,FairMoney is a digital platform in Nigeria that allows you access instant loans in a few minutes through our android app.,,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/legal-repossession-manager-fairmoney-1,2026-09-12T22:25:45+00:00
44d4b86ef0aadf15,myjobmag,prms-engineer-powergas-nigeria-1,PRMS Engineer at Powergas Nigeria,,"Powergas Nigeria, a subsidiary of Powergas Africa is Africa’s largest compressed natural gas (CNG) distributor and pioneer in “off-pipeline gas distribution,” providing CNG to clients where pipe...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/prms-engineer-powergas-nigeria-1,2026-09-12T22:25:45+00:00
2792377d5c76a07b,myjobmag,distribution-manager-jmg,Distribution Manager at JMG,JMG,"For over 15 years, JMG has been asserting its excellence as a leader in the power generation industry. Our strong partnership with FG Wilson, a trademark under the recognized Caterpillar Inc. brand po...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/distribution-manager-jmg,2026-09-12T22:25:45+00:00
9fd0909420b51626,myjobmag,retail-sales-coordinator-estream-networks,Retail Sales Coordinator at eStream Networks Limited,eStream Networks,e.Stream Networks Limited uses the latest communications technology to ensure that effective communication in business is achieved from a broad range of end-end efficient and reliable IP based (data a...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/retail-sales-coordinator-estream-networks,2026-09-12T22:25:45+00:00
ea27692f42b84bfc,myjobmag,engineering-risk-and-loss-prevention-engineer-specialist-ii-amaiden-energy-nigeria,Engineering – Risk and Loss Prevention Engineer / Specialist II,Amaiden Energy Nigeria,Amaiden Energy Nigeria Limited(formerly Moody International Nigeria Limited) was established in 1996 as a partnership between Moody International Group and Nigerian investors. Since commencing operati...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/engineering-risk-and-loss-prevention-engineer-specialist-ii-amaiden-energy-nigeria,2026-09-12T22:25:45+00:00
e2dbacfd871fe73d,myjobmag,grdauate-trainee-electrical-engineering-basscomm-group-limited,Grdauate Trainee - Electrical Engineering,Basscomm Group Limited,"BASSCOMM is a Mechanical and Electrical Contractor working throughout Nigeria with a reputation for completing projects efficiently, within time and budget constraints and to the highest quality it has made us the Contractor of choice for our industry over the past decade. We currently operate across Nigeria in various sectors throughout the industry.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/grdauate-trainee-electrical-engineering-basscomm-group-limited,2026-09-12T22:25:45+00:00
00c66b8a651799e4,myjobmag,electrical-engineer-pharmaceutical-manufacturing-sagar-vitaceuticals-nigeria-limited-3,Electrical Engineer (Pharmaceutical Manufacturing) at Sagar Vitaceuticals Nigeria Limited,Sagar Vitaceuticals Nigeria Limited,"Sagar Vitaceuticals Nigeria Limited formerly known as Strides Vital Nigeria Limited was a strategic partnership comprising Vital Pharmaceuticals Ltd and India’s Strides Arcolabs Ltd,a NSE listed com...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/electrical-engineer-pharmaceutical-manufacturing-sagar-vitaceuticals-nigeria-limited-3,2026-09-12T22:25:45+00:00
a3f859aaf5d00fa6,myjobmag,estate-onboarding-officer-timeless-telecom,Estate Onboarding Officer at Timeless Telecom LTD,Timeless Telecom,Timeless Telecommunications Limited is one of Nigeria’s leading Broadband network operator and has been in existence since 2009. We strive to provide the very best Internet service at affordable pri...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/estate-onboarding-officer-timeless-telecom,2026-09-12T22:25:49+00:00
73e7fcf1bbc3cf05,myjobmag,technical-sales-engineer-flowitec-group-ltd-1,Technical Sales Engineer at Flowitec Solutions,Flowitec Group Ltd,"Flowitec Group is a leading provider of high-quality industrial products, technical services and innovative solutions to industries in West Africa. Flowitec also operates as a mechanical engineering c...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-sales-engineer-flowitec-group-ltd-1,2026-09-12T22:25:49+00:00
502d508909874ca4,myjobmag,procurement-specialist-oilserv-limited-8,Procurement Specialist,Oilserv Limited,"Oilserv Limited is a leading provider of integrated engineering, procurement, construction, installation & commissioning (EPCIC) services and complementary solutions across the asset and program l...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/procurement-specialist-oilserv-limited-8,2026-09-12T22:25:49+00:00
0df15bf4afe3cd82,myjobmag,ict-manager-oilserv-limited-1,ICT Manager,Oilserv Limited,"Oilserv Limited is a leading provider of integrated engineering, procurement, construction, installation & commissioning (EPCIC) services and complementary solutions across the asset and program l...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/ict-manager-oilserv-limited-1,2026-09-12T22:25:49+00:00
e33ad5c6f2886364,myjobmag,business-analyst-stanbic-ibtc-1,Business Analyst,Stanbic IBTC,"Stanbic IBTC Holdings PLC is a full service financial services group with a clear focus on three main business pillars - Corporate and Investment Banking, Personal and Business Banking and Wealth Mana...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/business-analyst-stanbic-ibtc-1,2026-09-12T22:25:49+00:00
964d59d5a102187f,myjobmag,graphic-designer-social-media-and-it-officer-bond-chemist-limited,"Graphic Designer, Social Media and IT Officer at Bond Chemist Limited",Bond Chemist Limited,Bond Chemist Limited was initially set up as a retail outlet for Pharmaceutical Products in 1976 by our visionary leader Asiwaju Theophilus Adebowale Omotosho. which later metamorphosed to Bond Chemic...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/graphic-designer-social-media-and-it-officer-bond-chemist-limited,2026-09-12T22:25:49+00:00
225e788877e72d76,myjobmag,warehouse-manager-dmot-enterprises-3,Warehouse Manager at DMOT Enterprises,DMOT Enterprises,"Business Center, General Trading, Contract Management with companies, Consultancy, Resource hiring, training and counseling.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/warehouse-manager-dmot-enterprises-3,2026-09-12T22:25:49+00:00
a074bd84acdd580b,myjobmag,content-social-commerce-lead-fitmystyle-enterprise-limited,Content & Social Commerce Lead at FitMyStyle Enterprise Limited,FitMyStyle Enterprise Limited,"FitMyStyles is building a modern marketplace for custom fashion. We bring a traditionally fragmented process into one connected experience: customers can discover fashion designs and fabrics, choose w...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/content-social-commerce-lead-fitmystyle-enterprise-limited,2026-09-12T22:25:49+00:00
f4368e1886c7a136,myjobmag,head-of-engineering-sales-marketing-tools-moniepoint,"Head of Engineering, Sales & Marketing Tools",Moniepoint Inc.,"Moniepoint is a financial technology company digitising Africa’s real economy by building a financial ecosystem for businesses, providing them with all the payment, banking, credit and business management tools they need to succeed.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/head-of-engineering-sales-marketing-tools-moniepoint,2026-09-12T22:25:49+00:00
52c323467835385e,myjobmag,ot-security-engineer-dangote-2,OT Security Engineer,Dangote,The Dangote Group is one of the most diversified business conglomerates in Africa with a hard-earned reputation for excellent business practices and products' quality with its operational headquarters...,,Nigeria,unknown,,,,,,,,,,,Cybersecurity,https://www.myjobmag.com/job/ot-security-engineer-dangote-2,2026-09-12T22:25:49+00:00
3cbfa67fbac88250,myjobmag,well-engineer-specialist-hpht-exploration-drilling-wts-energy,"Well Engineer Specialist, HPHT & Exploration Drilling",WTS Energy,"WTS Energy is the leading Consultant/Manpower Supply company to the international Oil, Gas and Energy industry. We supply Consultants to the Projects and Operations of our Clients. We also perform Out...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/well-engineer-specialist-hpht-exploration-drilling-wts-energy,2026-09-12T22:25:49+00:00
5c6503df48573673,myjobmag,well-workover-intervention-engineer-wts-energy,Well Workover & Intervention Engineer,WTS Energy,"WTS Energy is the leading Consultant/Manpower Supply company to the international Oil, Gas and Energy industry. We supply Consultants to the Projects and Operations of our Clients. We also perform Out...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/well-workover-intervention-engineer-wts-energy,2026-09-12T22:25:49+00:00
08dc0a0de627df30,myjobmag,software-engineering-manager-remita,Software Engineering Manager at Remita,Remita,"Remita is a foundational player in the Nigerian payments and fintech ecosystem, processing a significant part of the country’s transaction volumes. We help individuals, organizations, and government...",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/software-engineering-manager-remita,2026-09-12T22:25:49+00:00
aa58df5ef779eb78,myjobmag,finance-officer-tetra-tech-company,Finance Officer at Tetra Tech Company,Tetra Tech Company,"Tetra Tech is a leading provider of consulting, engineering, and technical services worldwide. We are a diverse company, including individuals with expertise in science, research, engineering, construction, and information technology.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/finance-officer-tetra-tech-company,2026-09-12T22:25:49+00:00
2f4b9c2b0a092b83,myjobmag,postpaid-billing-analyst-airtel,Postpaid Billing Analyst at Airtel,Airtel,"Bharti Airtel Limited is a leading global telecommunications company with operations in 20 countries across Asia and Africa. With headquarters in New Delhi, India, the company ranks amongst the top 5...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/postpaid-billing-analyst-airtel,2026-09-12T22:25:49+00:00
6f6dbbcc195a2171,myjobmag,sales-node-agronomist-seed-co-nigeria-limited-6,Sales Node Agronomist at Seed Co Nigeria Limited,Seed Co Nigeria Limited,"Seed Co Nigeria Limited is a joint venture between Seed West Africa Limited (a subsidiary of Seed Co International Limited, a public listed company incorporated in Zimbabwe and quoted on the Zimbabwe...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/sales-node-agronomist-seed-co-nigeria-limited-6,2026-09-12T22:25:53+00:00
24f26f9b1c1fedc4,myjobmag,android-engineer-ii-cavista,Android Engineer II,Cavista,"At Cavista, our mission is to empower organizations with the world’s best technology solutions. We ensure the highest level of client satisfaction through a global network of innovation, and our software solutions are custom-built to accommodate your domain and requirements. Through world-class consultation, innovative IT solutions and personalized client services, Cavista increases operational efficiency for organizations of allÂ sizes.",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/android-engineer-ii-cavista,2026-09-12T22:25:53+00:00
0cfc08b60225ae1b,myjobmag,backend-c-net-engineer-ii-cavista,Backend C#.NET Engineer II,Cavista,"At Cavista, our mission is to empower organizations with the world’s best technology solutions. We ensure the highest level of client satisfaction through a global network of innovation, and our software solutions are custom-built to accommodate your domain and requirements. Through world-class consultation, innovative IT solutions and personalized client services, Cavista increases operational efficiency for organizations of allÂ sizes.",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/backend-c-net-engineer-ii-cavista,2026-09-12T22:25:53+00:00
5400e2b8ad25713d,myjobmag,qa-engineer-ii-cavista,QA Engineer II,Cavista,"At Cavista, our mission is to empower organizations with the world’s best technology solutions. We ensure the highest level of client satisfaction through a global network of innovation, and our software solutions are custom-built to accommodate your domain and requirements. Through world-class consultation, innovative IT solutions and personalized client services, Cavista increases operational efficiency for organizations of allÂ sizes.",,Nigeria,unknown,,,,,,,,,,,QA & Testing,https://www.myjobmag.com/job/qa-engineer-ii-cavista,2026-09-12T22:25:53+00:00
f247fe1ca7d1478f,myjobmag,ios-engineer-ii-cavista,iOS Engineer II,Cavista,"At Cavista, our mission is to empower organizations with the world’s best technology solutions. We ensure the highest level of client satisfaction through a global network of innovation, and our software solutions are custom-built to accommodate your domain and requirements. Through world-class consultation, innovative IT solutions and personalized client services, Cavista increases operational efficiency for organizations of allÂ sizes.",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/ios-engineer-ii-cavista,2026-09-12T22:25:53+00:00
920e073dce482b5b,myjobmag,frontend-engineer-ii-cavista,Frontend Engineer II,Cavista,"At Cavista, our mission is to empower organizations with the world’s best technology solutions. We ensure the highest level of client satisfaction through a global network of innovation, and our software solutions are custom-built to accommodate your domain and requirements. Through world-class consultation, innovative IT solutions and personalized client services, Cavista increases operational efficiency for organizations of allÂ sizes.",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/frontend-engineer-ii-cavista,2026-09-12T22:25:53+00:00
e6cb41edfb268db2,myjobmag,executive-assistant-cavista-1,Executive Assistant,Cavista,"At Cavista, our mission is to empower organizations with the world’s best technology solutions. We ensure the highest level of client satisfaction through a global network of innovation, and our software solutions are custom-built to accommodate your domain and requirements. Through world-class consultation, innovative IT solutions and personalized client services, Cavista increases operational efficiency for organizations of allÂ sizes.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/executive-assistant-cavista-1,2026-09-12T22:25:53+00:00
886f6cb28577fbe9,myjobmag,service-engineer-ascentech-services-limited-16,Service Engineer,Ascentech Services Limited,Ascentech Services Ltd acts as a gateway to provide a wide range of recruitment and selection services to companies. We are a dedicated team of professional consultants offering top-of-the-line executive recruitment and selection services. We cater for the needs of a range of professionals seeking employment and work together to create effective solutions using our networks and strong client base.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/service-engineer-ascentech-services-limited-16,2026-09-12T22:25:53+00:00
55a3da86d89e5b6d,myjobmag,senior-associate-program-data-analytics-wca-evidence-action,Senior Associate Program Data Analytics WCA,Evidence Action,Evidence Action launched formally in 2013 to scale programs with sustainable business models that have been proven to be effective so that they benefit millions of people. Evidence Action leads an...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/senior-associate-program-data-analytics-wca-evidence-action,2026-09-12T22:25:53+00:00
1a272270fb09eab5,myjobmag,associate-manager-program-data-analytics-evidence-action,"Associate Manager, Program Data Analytics",Evidence Action,Evidence Action launched formally in 2013 to scale programs with sustainable business models that have been proven to be effective so that they benefit millions of people. Evidence Action leads an...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/associate-manager-program-data-analytics-evidence-action,2026-09-12T22:25:53+00:00
4110aae3ee27467b,myjobmag,broadcast-engineer-audio-visual-engineer-dm-holdings,Broadcast Engineer / Audio / Visual Engineer at DM Holdings,DM Holdings,"DM Holdings (DMH) is a Conglomerate of companies with vast interests in Entertainment and Media business. With each of the subsidiaries’ enviable track record, DMH is poised to take a strateg...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/broadcast-engineer-audio-visual-engineer-dm-holdings,2026-09-12T22:25:53+00:00
2f0af1013b88cbe1,myjobmag,company-driver-beads-engineering-limited-3,Company Driver at Beads Engineering Limited,Beads Engineering Limited,"Beads Engineering Limited is a company formally registered in Nigeria, a dynamic outfit established to undertake construction, rehabilitation and maintenance of building for onward promotion and solut...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/company-driver-beads-engineering-limited-3,2026-09-12T22:25:53+00:00
ea7d44d61bc75833,myjobmag,program-technical-advisor-corus-international-3,Program Technical Advisor,Corus International,"Corus International is an ensemble of long-serving, global leaders in international development and humanitarian assistance committed to ending poverty and building healthy communities across Asia, La...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/program-technical-advisor-corus-international-3,2026-09-12T22:25:53+00:00
a40056d4a2d6d484,myjobmag,chief-executive-officer-alfred-amp-victoria-associates,Chief Executive Officer,Alfred & Victoria Associates,Alfred & Victoria Associates is one of Nigeria’s leading ICT solution based company. Our company offers a wide range of services which are in high demand of today’s emerging market.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/chief-executive-officer-alfred-amp-victoria-associates,2026-09-12T22:25:53+00:00
8060f4b1b551d5b6,myjobmag,business-development-manager-alfred-amp-victoria-associates-14,Business Development Manager,Alfred & Victoria Associates,Alfred & Victoria Associates is one of Nigeria’s leading ICT solution based company. Our company offers a wide range of services which are in high demand of today’s emerging market.,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/business-development-manager-alfred-amp-victoria-associates-14,2026-09-12T22:25:53+00:00
c72753337e3ad351,myjobmag,executive-secretary-o-k-isokariari-amp-sons-nigeria-limited-2,Executive Secretary at O.K. Isokariari & Sons Nigeria Limited,O.K. Isokariari & Sons Nigeria Limited,"O.K. ISOKARIARI & SONS (NIGERIA) LIMITED is a leading Engineering, Procurement and Construction company with over 45 years of work experience. We are known for our pragmatic value delivery, which...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/executive-secretary-o-k-isokariari-amp-sons-nigeria-limited-2,2026-09-12T22:25:53+00:00
39eeeb921eada743,myjobmag,solar-technical-officer-salpha-energy-limited-2,Solar Technical Officer,Salpha Energy Limited,"we're passionate about off-grid energy. Salpha Energy is a for profit social business and manufactures honest, reliable solar products designed to help people living off the electric grid....",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/solar-technical-officer-salpha-energy-limited-2,2026-09-12T22:25:57+00:00
2f00b17e756b6cc3,myjobmag,fiber-engineer-timeless-telecom,Fiber Engineer at Timeless Telecom,Timeless Telecom,Timeless Telecommunications Limited is one of Nigeria’s leading Broadband network operator and has been in existence since 2009. We strive to provide the very best Internet service at affordable pri...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/fiber-engineer-timeless-telecom,2026-09-12T22:25:57+00:00
d54e9469ae754458,myjobmag,executive-assistant-to-the-md-trax-apparel-global-limited,Executive Assistant to the MD at Trax Apparel Global Limited,Trax Apparel Global Limited,"Trax Apparel Global Limited is a Nigerian-based luxury clothing and accessories brand. We specialize in all types of bespoke men’s traditional attire, hand-painted clothing and accessories, and life...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/executive-assistant-to-the-md-trax-apparel-global-limited,2026-09-12T22:25:57+00:00
67f3d6142a13a3dd,myjobmag,senior-backend-engineer-nimblebyte-global,Senior Backend Engineer at NimbleByte Global,,NimbleByte Global is a dynamic technology firm specializing in providing top-notch staff augmentation and consultancy services to meet the diverse technology needs of businesses across various industr...,,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/senior-backend-engineer-nimblebyte-global,2026-09-12T22:25:57+00:00
db98961f64d0d73d,myjobmag,ict-lab-attendant-showers-christian-high-school,ICT Lab Attendant,Showers Christian High School,"Our school, Showers Christian High School, is fully accredited by four highly respected bodies through the Rivers State & and Federal Ministries of Education, the British Council for the purpose of t...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/ict-lab-attendant-showers-christian-high-school,2026-09-12T22:25:57+00:00
7f175f050135088f,myjobmag,class-teachers-primary-eloheem-mission-academy,Class Teachers (Primary),Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/class-teachers-primary-eloheem-mission-academy,2026-09-12T22:25:57+00:00
f9a6f5f730cc11d0,myjobmag,class-teachers-junior-secondary-eloheem-mission-academy,Class Teachers (Junior Secondary),Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/class-teachers-junior-secondary-eloheem-mission-academy,2026-09-12T22:25:57+00:00
e6785ef3710beb55,myjobmag,subject-teacher-english-eloheem-mission-academy,Subject Teacher - English,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/subject-teacher-english-eloheem-mission-academy,2026-09-12T22:25:57+00:00
aaeaa7a6f21477c1,myjobmag,subject-teacher-mathematics-eloheem-mission-academy,Subject Teacher - Mathematics,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/subject-teacher-mathematics-eloheem-mission-academy,2026-09-12T22:25:57+00:00
a8c3b7daaa27919e,myjobmag,subject-teacher-basic-science-eloheem-mission-academy,Subject Teacher - Basic Science,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/subject-teacher-basic-science-eloheem-mission-academy,2026-09-12T22:25:57+00:00
02ca4a3481891308,myjobmag,subject-teacher-social-studies-eloheem-mission-academy,Subject Teacher - Social Studies,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/subject-teacher-social-studies-eloheem-mission-academy,2026-09-12T22:25:57+00:00
cb2e2ee754aa7268,myjobmag,classroom-assistant-teaching-assistant-eloheem-mission-academy,Classroom Assistant / Teaching Assistant,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/classroom-assistant-teaching-assistant-eloheem-mission-academy,2026-09-12T22:25:57+00:00
19581184712e75a8,myjobmag,administrative-staff-office-records-eloheem-mission-academy,Administrative Staff (Office / Records),Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/administrative-staff-office-records-eloheem-mission-academy,2026-09-12T22:25:57+00:00
4b13767f3ba1b163,myjobmag,librarian-eloheem-mission-academy,Librarian,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/librarian-eloheem-mission-academy,2026-09-12T22:25:57+00:00
8a91fd27342c595a,myjobmag,cleaner-eloheem-mission-academy,Cleaner,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/cleaner-eloheem-mission-academy,2026-09-12T22:25:57+00:00
861c9c79cad48047,myjobmag,security-officer-eloheem-mission-academy,Security Officer,Eloheem Mission Academy,"Eloheem Mission Academy is a Christian private school located in the Kofai ATC neighborhood of Jalingo, Taraba State, Nigeria. The institution focuses on delivering a balanced blend of academic excell...",,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/security-officer-eloheem-mission-academy,2026-09-12T22:25:57+00:00
0da9300f26526f15,myjobmag,internship-programme-international-alert,Internship Programme at International Alert,International Alert,"International Alert was founded in 1986 to help people find peaceful solutions to conflict. At that time, the number of conflicts between countries was decreasing, but there was an alarming increas...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/internship-programme-international-alert,2026-09-12T22:25:57+00:00
cc2c477b28b72c98,myjobmag,full-stack-engineer-waw-technology-ltd,Full Stack Engineer at WAW Technology Ltd,WAW Technology Ltd,"WAW Group is an AI-powered technology company that provides vehicle tracking, telematics, and fleet management solutions for the transport and logistics industry.",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/full-stack-engineer-waw-technology-ltd,2026-09-12T22:26:00+00:00
9843994e7fa40e8b,myjobmag,sales-marketing-associate-beauty-cosmetics-shop,Sales & Marketing Associate – Beauty/Cosmetics Shop at Delicto Holdings,,This company is looking to recruit qualified applicants for Sales & Marketing Associate – Beauty/Cosmetics Shop role,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/sales-marketing-associate-beauty-cosmetics-shop,2026-09-12T22:26:00+00:00
1c21e18fe9dab406,myjobmag,technical-trainee-automotive-service-bodyshop-technician-simba-corp,Technical Trainee -Automotive Service & Bodyshop Technician at Simba Corp,Simba Corp,"Simba Corporation is an integrated business group headquartered in Nairobi, Kenya with controlling interests in such diversified fields as motor sales and service, hospitality, investment and financia...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/technical-trainee-automotive-service-bodyshop-technician-simba-corp,2026-09-12T22:26:00+00:00
0e4d299322b255ef,myjobmag,biomedical-engineer-tenwek-hospital,Biomedical Engineer,Tenwek Hospital,"Mission Statement: ""Tenwek Hospital is a Christian community committed to excellence in compassionate healthcare, spiritual ministry, and training for service to the glory of God."" The...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/biomedical-engineer-tenwek-hospital,2026-09-12T22:26:00+00:00
ccf63004d335de85,myjobmag,ict-data-officer-tenwek-hospital,ICT & Data Officer,Tenwek Hospital,"Mission Statement: ""Tenwek Hospital is a Christian community committed to excellence in compassionate healthcare, spiritual ministry, and training for service to the glory of God."" The...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/ict-data-officer-tenwek-hospital,2026-09-12T22:26:00+00:00
383939e5bf4ac1d4,myjobmag,ict-intern-aic-kijabe-hospital-3,ICT Intern at AIC Kijabe Hospital,AIC Kijabe Hospital,"AIC Kijabe as is known today was established in 1915 as a small outpatient clinic within the grounds of the Rift Valley Academy and was originally named Theodora Hospital. The hospital celebrated its centenary in May 2015 and is a multi-specialty facility currently with a bed capacity of 363, serving patients from all over Kenya and other African countries. KH is a faith-based hospital sponsored by the Africa Inland Church, Kenya, and has recently been classified as a level 6BNational Tertiary Teaching and Referral Hospital.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/ict-intern-aic-kijabe-hospital-3,2026-09-12T22:26:04+00:00
