job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
61b50445f56f4dc6,hotnigerianjobs,928529,"Marketing Executive, Anglophone Africa at RightCom",RightCom,"RightCom is recruiting to fill the position of: Marketing Executive, Anglophone Africa. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Marketing, Communications, or related field with 2–5 years of B2B marketing experience, preferably in SaaS or tech. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 23rd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928529/marketing-executive-anglophone-africa-at-rightcom.html,2026-08-30T15:20:16+00:00
55d905a12aa95bd0,hotnigerianjobs,928520,"Account Manager, Anglophone Africa at RightCom",RightCom,"RightCom is recruiting to fill the position of: Account Manager, Anglophone Africa. The position is located in Lagos State. Interested candidates should possess a Bachelor’s or Master’s Degree in Business, Communications, Management, or equivalent with 3 to 5 years in a similar role (Account Manager, Customer Success Manager, Key Account Executive, etc.), ideally in a SaaS, tech, or B2B services environment. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 23rd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928520/account-manager-anglophone-africa-at-rightcom.html,2026-08-30T15:20:16+00:00
366863d406e45fb9,hotnigerianjobs,928359,"Pre-Sales Engineer, Anglophone Africa at RightCom",RightCom,"RightCom is recruiting to fill the position of: Electrical Technician. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Computer Science, Information Systems, or related field with 3–5 years of experience in pre-sales, solutions consulting, or technical account management. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 23rd Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/928359/electrical-technician-at-tulip-cocoa-processing-li.html,2026-08-30T15:20:16+00:00
b5c46d8cd58231dd,hotnigerianjobs,928276,Financial Analyst at Applinet Technology,Applinet Technology,"Applinet Technology is recruiting to fill the position of: Financial Analyst. The position is located in Lagos State. Interested candidates should possess a BS degree in Finance, Economics, or related field. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 23rd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928276/financial-analyst-at-applinet-technology.html,2026-08-30T15:20:16+00:00
9ec7c714ab24cc28,hotnigerianjobs,928238,Professional Sales Executive at Walexbiz Group,Walexbiz Group,"Walexbiz Group is recruiting to fill the position of: Professional Sales Executive. The position is located in Abuja (FCT). Salary: N100,000 - N130,000 monthly. Interested candidates should possess a Bachelor’s Degree in Business, Marketing, or related fields (preferred) with 3 – 5 years of proven sales experience. Apply Now",Abuja (FCT),Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N100,000 - N130,000 monthly",,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928238/professional-sales-executive-at-walexbiz-group.html,2026-08-30T15:20:16+00:00
7cb1e122ff203376,hotnigerianjobs,928244,Walexbiz Group Job Recruitment (9 Positions),Walexbiz Group,"Walexbiz Group is recruiting suitably qualified candidates to fill the following positions in Abuja: ICT Intern (NYSC), Professional Sales Executive, Full Stack Developer, General Manager, Accountant, Social Media Handler, Sales Manager, Sales Executive and Driver. Apply Now",Abuja,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/928244/walexbiz-group-job-recruitment-7-positions.html,2026-08-30T15:20:16+00:00
c4f407639e6e51d7,hotnigerianjobs,928207,Sales Manager at Simba Group (6 Openings),Simba Group,"Simba Group is recruiting to fill the position of: Sales Manager. The position is located in Jigawa, Kano, Katsina, Kebbi, Sokoto and Zamfara States. Interested candidates should possess relevant qualifications and experience. Apply Now","Jigawa, Kano, Katsina, Kebbi, Sokoto and Zamfara States",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928207/sales-manager-at-simba-group-6-openings.html,2026-08-30T15:20:16+00:00
32ccdca67d18e2f5,hotnigerianjobs,928188,PC Place Nigeria Limited Job Recruitment (8 Positions),PC Place Nigeria Limited,"PC Place Nigeria Limited is recruiting suitably qualified candidates to fill the following positions in Lagos State: Front Desk Officer, B2B Sales Executive; Accountant, Dispatch Rider; Growth Sales Executive; Business Development Executive; Procurement Assistant; and Online Sales / Telesales Officer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928188/pc-place-nigeria-limited-job-recruitment-7-positio.html,2026-08-30T15:20:16+00:00
f1b5af3b41c4d0bf,hotnigerianjobs,928184,Senior Business Development Manager at Cavista,Cavista,"Cavista is recruiting to fill the position of: Senior Business Development Manager. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Business administration, Economics, Finance, Marketing, or a related field, (MBA or relevant postgraduate degree is an advantage) with 8 – 12 years progressive experience in business development, strategy, consulting, or commercial leadership roles. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928184/senior-business-development-manager-at-cavista.html,2026-08-30T15:20:16+00:00
46d4407ccf9e9019,hotnigerianjobs,928145,Cavista Job Recruitment (6 Positions),Cavista,"Cavista is recruiting suitably qualified candidates to fill the following positions in Lagos State: Finance Manager, Senior People Coordinator, Senior Business Development Manager, People Manager, Senior Finance Specialist, and Database Administrator. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/928145/cavista-job-recruitment-3-positions.html,2026-08-30T15:20:16+00:00
1923a510a9d68b5e,hotnigerianjobs,928115,Accountant at PC Place Nigeria Limited,PC Place Nigeria Limited,"PC Place Nigeria Limited is recruiting to fill the position of: Accountant. The position is located in Ikeja, Lagos State. Salary: N250,000 - N350,000 per month. Interested candidates should possess a Bachelor’s Degree in Accounting, Finance, or related field; Professional certification (ACA, ACCA, CPA) preferred; with strong knowledge of accounting principles and auditing standards. Apply Now","Ikeja, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N250,000 - N350,000 per month",,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928115/accountant-at-pc-place-nigeria-limited.html,2026-08-30T15:20:16+00:00
0c252fb1168bba45,hotnigerianjobs,928173,Finance Manager at Cavista,Cavista,"Cavista is recruiting to fill the position of: Finance Manager. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Finance, Accounting, Economics, or a related field; professional certification (ACCA, CFA, CPA) strongly preferred with 5 – 10 years of progressive experience in finance, with exposure to corporate finance, FP&A, or financial management. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928173/finance-manager-at-cavista.html,2026-08-30T15:20:16+00:00
f192b54eb219a1fc,hotnigerianjobs,928077,Brand & Marketing Officer at Soft Intelligent Machines Limited,,Brand & Marketing Officer at Soft Intelligent Machines Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/928077/brand-marketing-officer-at-soft-intelligent-machin.html,2026-08-30T15:20:16+00:00
709c57b78096da97,hotnigerianjobs,928017,People Manager at Cavista,Cavista,"Cavista is recruiting to fill the position of: People Manager. The position is located in Town Planning Way, Ilupeju, Lagos State. Interested candidates should possess a Bachelor’s Degree in human resources, Business Administration, Psychology, Industrial Relations, Organizational Development, Management, or related discipline; Professional certification such as CIPM, SHRM-CP/SHRM-SCP, HRCI (PHR/SPHR), CIPD, or an equivalent internationally recognized HR certification is preferred with 8–10 years of progressive Human Resources experience, with at least 4 years in or People Manager role; Master’s degree in human resources, Business Administration (MBA), Organizational Psychology, or a related field is an advantage. Apply Now","Town Planning Way, Ilupeju, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/928017/people-manager-at-cavista.html,2026-08-30T15:20:20+00:00
3b2fd05f25008085,hotnigerianjobs,927899,Social Media Assistant at the Aptech Enugu Center,The Aptech Enugu Center,"The Aptech Enugu Center is recruiting to fill the position of: Social Media Assistant. The position is located in Owerri, Imo State. Interested candidates should possess relevant qualifications with experience. Apply Now","Owerri, Imo State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927899/social-media-assistant-at-the-aptech-enugu-center.html,2026-08-30T15:20:20+00:00
feecf9eb60549feb,hotnigerianjobs,927897,Independent Marketer (Imo) at the Aptech Enugu Center,The Aptech Enugu Center,"The Aptech Enugu Center is recruiting to fill the position of: Independent Marketer. The position is located in Owerri, Imo State. Interested candidates should possess relevant qualifications with experience. Apply Now","Owerri, Imo State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927897/independent-marketer-at-the-aptech-enugu-center.html,2026-08-30T15:20:20+00:00
896d2c5e42f7451e,hotnigerianjobs,927895,Tech Sales Marketer at the Aptech Enugu Center,The Aptech Enugu Center,"The Aptech Enugu Center is recruiting to fill the position of: Tech Sales Marketer. The position is located in Owerri, Imo State. Interested candidates should possess relevant qualifications with experience. Apply Now","Owerri, Imo State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927895/tech-sales-marketer-at-the-aptech-enugu-center.html,2026-08-30T15:20:20+00:00
643714685ec205fb,hotnigerianjobs,927877,Tech Sales Executive at the Aptech Enugu Center,The Aptech Enugu Center,"The Aptech Enugu Center is recruiting to fill the position of: Tech Sales Executive. The position is located in Kubwa, Abuja. Interested candidates should possess relevant qualifications with experience. Apply Now","Kubwa, Abuja",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927877/tech-sales-executive-at-the-aptech-enugu-center.html,2026-08-30T15:20:20+00:00
01e6b74445381bea,hotnigerianjobs,927941,Office Assistant at I-World Networks,I-World Networks,"I-World Networks is recruiting to fill the position of: Office Assistant. Salary: N70,000 monthly. The position is located in Abeokuta, Ogun State. Interested candidates should possess minimum of an SSCE certificate, and be between 18 - 25 years old. Apply Now","Abeokuta, Ogun State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N70,000 monthly",,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927941/office-assistant-at-iworld-networks.html,2026-08-30T15:20:20+00:00
39d0dde6e520ff77,hotnigerianjobs,927934,Corporate Driver (Interstate Transportation) at I-World Networks,,Corporate Driver (Interstate Transportation) at I-World Networks,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/927934/corporate-driver-interstate-transportation-at-iwor.html,2026-08-30T15:20:20+00:00
e835a6b0def974bd,hotnigerianjobs,927914,The Aptech Enugu Center Job Recruitment (6 Positions),The Aptech Enugu Center,"The Aptech Enugu Center is recruiting suitably qualified candidates to fill the following positions in Abuja, Enugu and Imo States: Independent Marketer - Enugu; Social Media Assistant; Independent Marketer - Imo; Tech Sales Marketer; Tech Sales Executive; and Networking / Cybersecurity Professional Trainer. Apply Now","Abuja, Enugu and Imo States",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,Cybersecurity,https://www.hotnigerianjobs.com/hotjobs/927914/the-aptech-enugu-center-job-recruitment-6-position.html,2026-08-30T15:20:20+00:00
312f685561a45c79,hotnigerianjobs,927911,Vennote Technologies Limited Job Recruitment (5 Positions),Vennote Technologies Limited,"Vennote Technologies Limited is recruiting to fill the following positions in Lagos State: HR Officer (Recruitment & Onboarding), VMware Systems Administrator (Migration Specialist), and Linux Systems Administrator. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,IT Support & Networking,https://www.hotnigerianjobs.com/hotjobs/927911/vennote-technologies-limited-job-recruitment-3-pos.html,2026-08-30T15:20:20+00:00
c39e20222adc5c05,hotnigerianjobs,927902,Independent Marketer (Enugu) at the Aptech Enugu Center,The Aptech Enugu Center,The Aptech Enugu Center is recruiting to fill the position of: Independent Marketer. The position is located in Enugu State. Interested candidates should possess relevant qualifications with experience. Apply Now,Enugu State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927902/independent-marketer-enugu-at-the-aptech-enugu-cen.html,2026-08-30T15:20:20+00:00
59f3d28d94278035,hotnigerianjobs,927900,HR Officer (Recruitment & Onboarding) at Vennote Technologies Limited,,HR Officer (Recruitment & Onboarding) at Vennote Technologies Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/927900/hr-officer-recruitment-onboarding-at-vennote-techn.html,2026-08-30T15:20:20+00:00
5403e422e9373490,hotnigerianjobs,927873,Networking & Cybersecurity Professional Trainer at the Aptech Enugu Center,,Networking & Cybersecurity Professional Trainer at the Aptech Enugu Center,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Cybersecurity,https://www.hotnigerianjobs.com/hotjobs/927873/networking-cybersecurity-professional-trainer-at-t.html,2026-08-30T15:20:20+00:00
3b8a1f0b10b5c90b,hotnigerianjobs,927804,Runlink Technology Limited Job Recruitment (3 Positions),Runlink Technology Limited,"Runlink Technology Limited is recruiting suitable candidates to fill the following positions in Lagos State: Senior Motorcycle Channel Manager, Business Development Representative / Manager, and Business Development Officer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Wed 22nd Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927804/runlink-technology-limited-job-recruitment-3-posit.html,2026-08-30T15:20:20+00:00
e5d18e44b8e42130,hotnigerianjobs,927534,inq. Digital Nigeria Limited Job Recruitment (5 Positions),inq. Digital Nigeria Limited,"inq. Digital Nigeria Limited is recruiting suitable candidates to fill the following positions in Lagos State: Senior Account Manager; Network Specialist; Specialist, IP Design; Billing and Revenue Assurance Analyst; and Solutions Architect. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927534/inq-digital-nigeria-limited-job-recruitment-6-posi.html,2026-08-30T15:20:20+00:00
6099588342afc00f,hotnigerianjobs,927488,Network Specialist at inq. Digital Nigeria Limited,inq. Digital Nigeria Limited,"inq. Digital Nigeria Limited is recruiting to fill the position of: Network Specialist. The position is located in Lagos State. Interested candidates should possess a Master’s Degree, Bachelor’s Degree or HND in Electrical/Electronic Engineering, Computer Science, or related field with a minimum of 8+ years of experience in Network Operations, with at least 5 years in a Senior Engineer or supervisory role, ideally in an ISP or similar environment. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927488/network-specialist-at-inq-digital-nigeria-limited.html,2026-08-30T15:20:20+00:00
e55347d402242301,hotnigerianjobs,927469,Billing and Revenue Assurance Analyst at inq. Digital Nigeria Limited,,Billing and Revenue Assurance Analyst at inq. Digital Nigeria Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/927469/billing-and-revenue-assurance-analyst-at-inq-digit.html,2026-08-30T15:20:20+00:00
c92147bd01294529,hotnigerianjobs,927465,Solutions Architect at inq. Digital Nigeria Limited,inq. Digital Nigeria Limited,"inq. Digital Nigeria Limited is recruiting to fill the position of: Solutions Architect. The position is located in Lagos State. In this role, you will capture and interpret customer requirements, and design custom solutions to meet identified requirements in line with inq. capabilities and product portfolio. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927465/solutions-architect-at-inq-digital-nigeria-limited.html,2026-08-30T15:20:20+00:00
569578676ac9332c,hotnigerianjobs,927481,"Specialist, IP Design at inq. Digital Nigeria Limited",inq. Digital Nigeria Limited,"inq. Digital Nigeria Limited is recruiting to fill the position of: Specialist, IP Design. The position is located in Lagos State. Interested candidates should possess a Bachelor's Degree in Electrical / Electronic Engineering with a minimum of 10 years’ post NYSC experience in an ISP/VPN provider environment with minimum of 5 years’ experience in a managing people. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927481/specialist-ip-design-at-inq-digital-nigeria-limite.html,2026-08-30T15:20:20+00:00
e0e1265f626a60c3,hotnigerianjobs,927399,Paid Ads / Performance Marketing Specialist at Havana Group,Havana Group,"Havana Group is recruiting to fill the position of: Paid Ads / Performance Marketing Specialist. The position is located in Enugu State. Salary: N200,000 - N400,000 Monthly. Interested candidates should possess relevant qualifications (Google Ads Certification or Meta Blueprint Certification is an added advantage) with a minimum of 3 years of hands-on experience managing paid advertising campaigns, experience with Google Analytics (GA4), Meta Business Suite, Google Tag Manager, and other analytics tools, and familiarity with AI-powered advertising and campaign automation platforms. Apply Now",Enugu State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N200,000 - N400,000 Monthly",,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927399/paid-ads-performance-marketing-specialist-at-havan.html,2026-08-30T15:20:20+00:00
e6b4f5f1b18f680c,hotnigerianjobs,927451,Senior Account Manager at inq. Digital Nigeria Limited,inq. Digital Nigeria Limited,"inq. Digital Nigeria Limited is recruiting to fill the position of: Senior Account Manager. Interested candidates should possess relevant qualifications with a minimum of 3 years in account management within a telecom environment, solution sales, relationship management, and networking technologies. Apply Now",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927451/senior-account-manager-at-inq-digital-nigeria-limi.html,2026-08-30T15:20:20+00:00
df062893ec825e7e,hotnigerianjobs,927431,Senior Business Development Manager at InfoHob Technology,InfoHob Technology,InfoHob Technology is recruiting to fill the position of: Senior Business Development Manager. The position is located in Abuja (FCT). Interested candidates should possess a A Bachelor's Degree in an ICT course or relevant experience with proven experience as a Webmaster and Web Developer. Apply Now,Abuja (FCT),Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/927431/senior-business-development-manager-at-infohob-tec.html,2026-08-30T15:20:20+00:00
7488b9d8b27aa2be,hotnigerianjobs,927404,Havana Group Job Recruitment (3 Positions),Havana Group,"Havana Group is recruiting suitably qualified candidates to fill the following positions in Enugu State: Ads Specialist, Chief Financial Officer (CFO) and Paid Ads / Performance Marketing Specialist. Apply Now",Enugu State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927404/havana-group-job-recruitment-3-positions.html,2026-08-30T15:20:20+00:00
a1ea597f9add65ed,hotnigerianjobs,927380,Driver at Afripoint Group Limited,Afripoint Group Limited,"Afripoint Group Limited is recruiting to fill the position of: Driver. The position is located in Ikeja, Lagos State. Interested candidates should possess a minimum of SSCE with at least 3 years' driving experience in a corporate environment and a valid Nigerian Driver's licence. Apply Now","Ikeja, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,,https://www.hotnigerianjobs.com/hotjobs/927380/driver-at-afripoint-group-limited.html,2026-08-30T15:20:20+00:00
59f6d570d71b1290,hotnigerianjobs,927096,Web / Mobile Developer at Creative Mansion,Creative Mansion,"Creative Mansion is recruiting to fill the position of: Web / Mobile Developer. The position is located in Lekki - Lagos State. Interested candidates should possess a Bachelor’s Degree in Computer Science or related field, or relevant experience. Apply Now",Lekki - Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/927096/web-mobile-developer-at-creative-mansion.html,2026-08-30T15:20:20+00:00
07d16e129a74b1ca,hotnigerianjobs,927087,Full Stack Web Developer at Creative Mansion Digital Enterprise (2 Openings),,Full Stack Web Developer at Creative Mansion Digital Enterprise (2 Openings),,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Software Development,https://www.hotnigerianjobs.com/hotjobs/927087/full-stack-web-developer-at-creative-mansion-digit.html,2026-08-30T15:20:20+00:00
4a7b4dc46021844f,hotnigerianjobs,927124,Creative Mansion Job Recruitment (6 Positions),Creative Mansion,"Creative Mansion is recruiting suitable candidates to fill the following positions in Lagos State: Full Stack Programmer, Web / Mobile Developer, Frontend Software Developer, WordPress / JavaScript Developer, Website Designer, and Full Stack Web Developer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/927124/creative-mansion-job-recruitment-6-positions.html,2026-08-30T15:20:20+00:00
c534c3bc37cbd66c,hotnigerianjobs,927111,Full Stack Programmer at Creative Mansion,Creative Mansion,Creative Mansion is recruiting to fill the position of: Full Stack Programmer. The position is located in Ikeja - Lagos State. Interested candidates should possess a candidates should possess a BSc in Computer Science (2:1). Apply Now,Ikeja - Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/927111/full-stack-programmer-at-creative-mansion.html,2026-08-30T15:20:20+00:00
e2e9c768c1dcbf71,hotnigerianjobs,927094,Frontend Software Developer at Creative Mansion,Creative Mansion,"Creative Mansion is recruiting to fill the position of: Frontend Software Developer. The position is located in Lekki - Lagos State. Interested candidates should possess relevant qualifications with proven experience as a Backend Software Developer, Software Engineer or similar Role Apply Now",Lekki - Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/927094/frontend-software-developer-at-creative-mansion.html,2026-08-30T15:20:20+00:00
0a8ef1a54363c4c8,hotnigerianjobs,927093,WordPress / JavaScript Developer at Creative Mansion (2 Openings),,WordPress / JavaScript Developer at Creative Mansion (2 Openings),,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Software Development,https://www.hotnigerianjobs.com/hotjobs/927093/full-stack-web-developers-at-creative-mansion-2-op.html,2026-08-30T15:20:20+00:00
e27be8e3a5d1dc4f,hotnigerianjobs,927090,Website Designer at Creative Mansion Digital Enterprise,Creative Mansion Digital Enterprise,"Creative Mansion Digital Enterprise is recruiting to fill the position of: Website Designer. The position is located in Ikeja, Lagos State. Interested candidates should possess a BSc Degree in Computer Science or relevant fields with proficient understanding of web markup, including HTML5, CSS3. Apply Now","Ikeja, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/927090/website-designer-at-creative-mansion-digital-enter.html,2026-08-30T15:20:20+00:00
f00f8a1980f3ec9a,hotnigerianjobs,926906,"Software / Application Testing Intern (NYSC Corps Member / SIWES Intern), Female at Continental Multimedia Academy Limited - Hybrid",,"Software / Application Testing Intern (NYSC Corps Member / SIWES Intern), Female at Continental Multimedia Academy Limited - Hybrid",,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/926906/software-application-testing-intern-nysc-corps-mem.html,2026-08-30T15:20:20+00:00
f6313a3c9af394f5,hotnigerianjobs,926766,Database Administrator at Cavista,Cavista,"Cavista is recruiting to fill the position of: Database Administrator. The position is located in Town Planning Way, Ilupeju, Lagos State. Interested candidates should possess a Bachelor’s Degree in Computer Science, Engineering, or a related technical field with a minimum of 4 years experience in managing MySQL databases in large-scale environments. Apply Now","Town Planning Way, Ilupeju, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Tue 21st Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/926766/database-administrator-at-cavista.html,2026-08-30T15:20:20+00:00
ab924986ed2eab3f,hotnigerianjobs,926196,Sales Development Representative (SDR) at a Leading Technology Solutions Provider - Workforce Group,,Sales Development Representative (SDR) at a Leading Technology Solutions Provider - Workforce Group,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/926196/sales-development-representative-sdr-at-a-leading.html,2026-08-30T15:20:20+00:00
fade520edb153436,hotnigerianjobs,926727,Junior Tech Sales (Female) at Infytel Communications,Infytel Communications,"Infytel Communications is recruiting to fill the position of: Junior Tech Sales (Female). The position is located in Victoria Island, Lagos State. Salary: N250,000 monthly. Interested candidates should possess a Bachelor's Degree in Business Administration, Marketing, Computer Science, or a related field with 1-2 years' experience selling MarTech solutions or technology products/services. Apply Now","Victoria Island, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N250,000 monthly",,"Mon 20th Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/926727/junior-tech-sales-female-at-infytel-communications.html,2026-08-30T15:20:20+00:00
1448bfacbd99ba7e,hotnigerianjobs,926735,Partner Manager – OEM at Infytel Communications,Infytel Communications,"Infytel Communications is recruiting to fill the position of: Partner Manager – OEM. The position is located in Victoria Island, Lagos State. Interested candidates should possess a Bachelor's Degree in Business Administration, Marketing, Computer Science, Information Technology, or related field with 4–6 years of experience in partnership management, channel sales, account management, or business development. Apply Now","Victoria Island, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Mon 20th Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/926735/partner-manager-oem-at-infytel-communications.html,2026-08-30T15:20:20+00:00
c0279a99a79882ec,hotnigerianjobs,926739,Partner Manager - Retailer at Infytel Communications,Infytel Communications,"Infytel Communications is recruiting to fill the position of: Partner Manager - Retailer. The position is located in Victoria Island, Lagos State. Interested candidates should possess a Bachelor's Degree in Business Administration, Marketing, or a related field with 4–6 years of experience in channel sales, retail partnerships, business development, or account management. Apply Now","Victoria Island, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Mon 20th Jul, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/926739/partner-manager-retailer-at-infytel-communications.html,2026-08-30T15:20:20+00:00
